2019-04-17;2522.76
2019-04-18;2523.4
2019-04-22;2524.04
2019-04-23;2524.69
2019-04-24;2525.33
2019-04-25;2525.97
2019-04-26;2526.62
2019-04-29;2527.26
2019-04-30;2527.9
2019-05-02;2528.55
2019-05-03;2529.19
2019-05-06;2529.84
2019-05-07;2530.48
2019-05-08;2531.13
2019-05-09;2531.77
2019-05-10;2532.42
2019-05-13;2533.06
2019-05-14;2533.71
2019-05-15;2534.35
2019-05-16;2535.0
2019-05-17;2535.65
2019-05-20;2536.29
2019-05-21;2536.94
2019-05-22;2537.58
2019-05-23;2538.23
2019-05-24;2538.88
2019-05-27;2539.52
2019-05-28;2540.17
2019-05-29;2540.82
2019-05-30;2541.47
2019-05-31;2542.11
2019-06-03;2542.76
2019-06-04;2543.41
2019-06-05;2544.06
2019-06-06;2544.71
2019-06-07;2545.35
2019-06-10;2546.0
2019-06-11;2546.65
2019-06-12;2547.3
2019-06-13;2547.95
2019-06-14;2548.6
2019-06-17;2549.25
2019-06-18;2549.9
2019-06-19;2550.55
2019-06-21;2551.2
2019-06-24;2551.85
2019-06-25;2552.5
2019-06-26;2553.15
2019-06-27;2553.8
2019-06-28;2554.45
2019-07-01;2555.1
2019-07-02;2555.75
2019-07-03;2556.4
2019-07-04;2557.05
2019-07-05;2557.71
2019-07-08;2558.36
2019-07-09;2559.01
2019-07-10;2559.66
2019-07-11;2560.31
2019-07-12;2560.97
2019-07-15;2561.62
2019-07-16;2562.27
2019-07-17;2562.93
2019-07-18;2563.58
2019-07-19;2564.23
2019-07-22;2564.88
2019-07-23;2565.54
2019-07-24;2566.19
2019-07-25;2566.85
2019-07-26;2567.5
2019-07-29;2568.15
2019-07-30;2568.81
2019-07-31;2569.46
2019-08-01;2570.07
2019-08-02;2570.67
2019-08-05;2571.28
2019-08-06;2571.88
2019-08-07;2572.49
2019-08-08;2573.1
2019-08-09;2573.7
2019-08-12;2574.31
2019-08-13;2574.91
2019-08-14;2575.52
2019-08-15;2576.13
2019-08-16;2576.73
2019-08-19;2577.34
2019-08-20;2577.95
2019-08-21;2578.55
2019-08-22;2579.16
2019-08-23;2579.77
2019-08-26;2580.38
2019-08-27;2580.98
2019-08-28;2581.59
2019-08-29;2582.2
2019-08-30;2582.81
2019-09-02;2583.42
2019-09-03;2584.02
2019-09-04;2584.63
2019-09-05;2585.24
2019-09-06;2585.85
2019-09-09;2586.46
2019-09-10;2587.07
2019-09-11;2587.68
2019-09-12;2588.29
2019-09-13;2588.9
2019-09-16;2589.51
2019-09-17;2590.11
2019-09-18;2590.72
2019-09-19;2591.28
2019-09-20;2591.84
2019-09-23;2592.4
2019-09-24;2592.96
2019-09-25;2593.52
2019-09-26;2594.08
2019-09-27;2594.64
2019-09-30;2595.21
2019-10-01;2595.77
2019-10-02;2596.33
2019-10-03;2596.89
2019-10-04;2597.45
2019-10-07;2598.01
2019-10-08;2598.57
2019-10-09;2599.13
2019-10-10;2599.69
2019-10-11;2600.26
2019-10-14;2600.82
2019-10-15;2601.38
2019-10-16;2601.94
2019-10-17;2602.5
2019-10-18;2603.07
2019-10-21;2603.63
2019-10-22;2604.19
2019-10-23;2604.75
2019-10-24;2605.32
2019-10-25;2605.88
2019-10-28;2606.44
2019-10-29;2607.0
2019-10-30;2607.57
2019-10-31;2608.08
2019-11-01;2608.59
2019-11-04;2609.1
2019-11-05;2609.62
2019-11-06;2610.13
2019-11-07;2610.64
2019-11-08;2611.16
2019-11-11;2611.67
2019-11-12;2612.18
2019-11-13;2612.7
2019-11-14;2613.21
2019-11-18;2613.72
2019-11-19;2614.24
2019-11-20;2614.75
2019-11-21;2615.26
2019-11-22;2615.78
2019-11-25;2616.29
2019-11-26;2616.81
2019-11-27;2617.32
2019-11-28;2617.83
2019-11-29;2618.35
2019-12-02;2618.86
