Investment Date: 2010-01-08;CDB Rate: 100;Initial Value: R$1000;Evaluation Date: 2019-11-29
2017-11-24;2237.77229484
2017-11-27;2238.40549489
2017-11-28;2239.03887411
2017-11-29;2239.67243255
2017-11-30;2240.30617026
2017-12-01;2240.94008729
2017-12-04;2241.5741837
2017-12-05;2242.20845953
2017-12-06;2242.84291484
2017-12-07;2243.43601222
2017-12-08;2244.02926644
2017-12-11;2244.62267753
2017-12-12;2245.21624556
2017-12-13;2245.80997054
2017-12-14;2246.40385253
2017-12-15;2246.99789156
2017-12-18;2247.59208769
2017-12-19;2248.18644094
2017-12-20;2248.78095136
2017-12-21;2249.37561899
2017-12-22;2249.97044388
2017-12-26;2250.56542607
2017-12-27;2251.16056559
2017-12-28;2251.75586249
2017-12-29;2252.35131681
2018-01-02;2252.94692859
2018-01-03;2253.54269788
2018-01-04;2254.13862471
2018-01-05;2254.73470913
2018-01-08;2255.33095117
2018-01-09;2255.92735089
2018-01-10;2256.52390832
2018-01-11;2257.1206235
2018-01-12;2257.71749648
2018-01-15;2258.31452729
2018-01-16;2258.91171599
2018-01-17;2259.5090626
2018-01-18;2260.10656718
2018-01-19;2260.70422976
2018-01-22;2261.30205038
2018-01-23;2261.9000291
2018-01-24;2262.49816594
2018-01-25;2263.09646096
2018-01-26;2263.69491418
2018-01-29;2264.29352567
2018-01-30;2264.89229545
2018-01-31;2265.49122357
2018-02-01;2266.09031007
2018-02-02;2266.68955499
2018-02-05;2267.28895837
2018-02-06;2267.88852027
2018-02-07;2268.48824071
2018-02-08;2269.06704548
2018-02-09;2269.64599794
2018-02-14;2270.22509811
2018-02-15;2270.80434605
2018-02-16;2271.38374178
2018-02-19;2271.96328534
2018-02-20;2272.54297677
2018-02-21;2273.12281611
2018-02-22;2273.7028034
2018-02-23;2274.28293867
2018-02-26;2274.86322196
2018-02-27;2275.44365331
2018-02-28;2276.02423276
2018-03-01;2276.60496034
2018-03-02;2277.1858361
2018-03-05;2277.76686006
2018-03-06;2278.34803228
2018-03-07;2278.92935278
2018-03-08;2279.5108216
2018-03-09;2280.09243879
2018-03-12;2280.67420437
2018-03-13;2281.2561184
2018-03-14;2281.8381809
2018-03-15;2282.42039191
2018-03-16;2283.00275147
2018-03-19;2283.58525962
2018-03-20;2284.1679164
2018-03-21;2284.75072185
2018-03-22;2285.31238212
2018-03-23;2285.87418046
2018-03-26;2286.43611691
2018-03-27;2286.9981915
2018-03-28;2287.56040426
2018-03-29;2288.12275524
2018-04-02;2288.68524446
2018-04-03;2289.24787195
2018-04-04;2289.81063775
2018-04-05;2290.3735419
2018-04-06;2290.93658443
2018-04-09;2291.49976537
2018-04-10;2292.06308476
2018-04-11;2292.62654263
2018-04-12;2293.19013901
2018-04-13;2293.75387394
2018-04-16;2294.31774746
2018-04-17;2294.88175959
2018-04-18;2295.44591037
2018-04-19;2296.01019984
2018-04-20;2296.57462803
2018-04-23;2297.13919497
2018-04-24;2297.7039007
2018-04-25;2298.26874525
2018-04-26;2298.83372865
2018-04-27;2299.39885095
2018-04-30;2299.96411217
2018-05-02;2300.52951234
2018-05-03;2301.09505151
2018-05-04;2301.66072971
2018-05-07;2302.22654697
2018-05-08;2302.79250332
2018-05-09;2303.3585988
2018-05-10;2303.92483344
2018-05-11;2304.49120729
2018-05-14;2305.05772036
2018-05-15;2305.6243727
2018-05-16;2306.19116434
2018-05-17;2306.75809531
2018-05-18;2307.32516566
2018-05-21;2307.8923754
2018-05-22;2308.45972458
2018-05-23;2309.02721324
2018-05-24;2309.5948414
2018-05-25;2310.1626091
2018-05-28;2310.73051637
2018-05-29;2311.29856325
2018-05-30;2311.86674978
2018-06-01;2312.43507598
2018-06-04;2313.0035419
2018-06-05;2313.57214756
2018-06-06;2314.140893
2018-06-07;2314.70977826
2018-06-08;2315.27880336
2018-06-11;2315.84796835
2018-06-12;2316.41727325
2018-06-13;2316.98671811
2018-06-14;2317.55630296
2018-06-15;2318.12602782
2018-06-18;2318.69589275
2018-06-19;2319.26589776
2018-06-20;2319.83604289
2018-06-21;2320.40632819
2018-06-22;2320.97675367
2018-06-25;2321.54731939
2018-06-26;2322.11802537
2018-06-27;2322.68887164
2018-06-28;2323.25985825
2018-06-29;2323.83098522
2018-07-02;2324.40225259
2018-07-03;2324.97366039
2018-07-04;2325.54520867
2018-07-05;2326.11689745
2018-07-06;2326.68872676
2018-07-09;2327.26069665
2018-07-10;2327.83280715
2018-07-11;2328.40505829
2018-07-12;2328.97745011
2018-07-13;2329.54998263
2018-07-16;2330.1226559
2018-07-17;2330.69546996
2018-07-18;2331.26842482
2018-07-19;2331.84152054
2018-07-20;2332.41475714
2018-07-23;2332.98813466
2018-07-24;2333.56165314
2018-07-25;2334.1353126
2018-07-26;2334.70911308
2018-07-27;2335.28305462
2018-07-30;2335.85713726
2018-07-31;2336.43136102
2018-08-01;2337.00572594
2018-08-02;2337.58023205
2018-08-03;2338.1548794
2018-08-06;2338.72966802
2018-08-07;2339.30459793
2018-08-08;2339.87966918
2018-08-09;2340.4548818
2018-08-10;2341.03023582
2018-08-13;2341.60573129
2018-08-14;2342.18136822
2018-08-15;2342.75714667
2018-08-16;2343.33306666
2018-08-17;2343.90912823
2018-08-20;2344.48533141
2018-08-21;2345.06167624
2018-08-22;2345.63816275
2018-08-23;2346.21479098
2018-08-24;2346.79156096
2018-08-27;2347.36847273
2018-08-28;2347.94552632
2018-08-29;2348.52272177
2018-08-30;2349.10005911
2018-08-31;2349.67753838
2018-09-03;2350.25515961
2018-09-04;2350.83292283
2018-09-05;2351.41082809
2018-09-06;2351.98887541
2018-09-10;2352.56706484
2018-09-11;2353.1453964
2018-09-12;2353.72387013
2018-09-13;2354.30248607
2018-09-14;2354.88124425
2018-09-17;2355.46014471
2018-09-18;2356.03918748
2018-09-19;2356.61837259
2018-09-20;2357.19770008
2018-09-21;2357.77716999
2018-09-24;2358.35678236
2018-09-25;2358.9365372
2018-09-26;2359.51643457
2018-09-27;2360.0964745
2018-09-28;2360.67665701
2018-10-01;2361.25785561
2018-10-02;2361.83919729
2018-10-03;2362.4206821
2018-10-04;2363.00231007
2018-10-05;2363.58408124
2018-10-08;2364.16599564
2018-10-09;2364.74805331
2018-10-10;2365.33025428
2018-10-11;2365.91259859
2018-10-15;2366.49508627
2018-10-16;2367.07771736
2018-10-17;2367.6604919
2018-10-18;2368.24340991
2018-10-19;2368.82647144
2018-10-22;2369.40967651
2018-10-23;2369.99302518
2018-10-24;2370.57651746
2018-10-25;2371.1601534
2018-10-26;2371.74393303
2018-10-29;2372.32785638
2018-10-30;2372.9119235
2018-10-31;2373.49613442
2018-11-01;2374.08048917
2018-11-05;2374.66498778
2018-11-06;2375.2496303
2018-11-07;2375.83441676
2018-11-08;2376.4193472
2018-11-09;2377.00442164
2018-11-12;2377.58964013
2018-11-13;2378.1750027
2018-11-14;2378.76050938
2018-11-16;2379.34616022
2018-11-19;2379.93195524
2018-11-20;2380.51789449
2018-11-21;2381.103978
2018-11-22;2381.6902058
2018-11-23;2382.27657793
2018-11-26;2382.86309442
2018-11-27;2383.44975531
2018-11-28;2384.03656064
2018-11-29;2384.62351044
2018-11-30;2385.21060475
2018-12-03;2385.7978436
2018-12-04;2386.38522703
2018-12-05;2386.97275508
2018-12-06;2387.56042777
2018-12-07;2388.14824514
2018-12-10;2388.73620724
2018-12-11;2389.3243141
2018-12-12;2389.91256574
2018-12-13;2390.50096222
2018-12-14;2391.08950355
2018-12-17;2391.67818979
2018-12-18;2392.26702096
2018-12-19;2392.8559971
2018-12-20;2393.44511825
2018-12-21;2394.03438443
2018-12-24;2394.6237957
2018-12-26;2395.21335208
2018-12-27;2395.80305361
2018-12-28;2396.39290032
2018-12-31;2396.98289225
2019-01-02;2397.57302944
2019-01-03;2398.16331192
2019-01-04;2398.75373973
2019-01-07;2399.3443129
2019-01-08;2399.93503147
2019-01-09;2400.52589547
2019-01-10;2401.11690495
2019-01-11;2401.70805993
2019-01-14;2402.29936045
2019-01-15;2402.89080655
2019-01-16;2403.48239827
2019-01-17;2404.07413564
2019-01-18;2404.66601869
2019-01-21;2405.25804746
2019-01-22;2405.850222
2019-01-23;2406.44254232
2019-01-24;2407.03500847
2019-01-25;2407.62762049
2019-01-28;2408.22037841
2019-01-29;2408.81328227
2019-01-30;2409.4063321
2019-01-31;2409.99952794
2019-02-01;2410.59286982
2019-02-04;2411.18635779
2019-02-05;2411.77999187
2019-02-06;2412.3737721
2019-02-07;2412.96769853
2019-02-08;2413.56177117
2019-02-11;2414.15599008
2019-02-12;2414.75035529
2019-02-13;2415.34486682
2019-02-14;2415.93952473
2019-02-15;2416.53432904
2019-02-18;2417.12927979
2019-02-19;2417.72437702
2019-02-20;2418.31962076
2019-02-21;2418.91501105
2019-02-22;2419.51054793
2019-02-25;2420.10623143
2019-02-26;2420.70206158
2019-02-27;2421.29803843
2019-02-28;2421.894162
2019-03-01;2422.49043235
2019-03-06;2423.08684949
2019-03-07;2423.68341347
2019-03-08;2424.28012433
2019-03-11;2424.8769821
2019-03-12;2425.47398681
2019-03-13;2426.07113851
2019-03-14;2426.66843722
2019-03-15;2427.26588299
2019-03-18;2427.86347585
2019-03-19;2428.46121584
2019-03-20;2429.05910299
2019-03-21;2429.65713734
2019-03-22;2430.25531893
2019-03-25;2430.85364779
2019-03-26;2431.45212395
2019-03-27;2432.05074747
2019-03-28;2432.64951836
2019-03-29;2433.24843667
2019-04-01;2433.84750244
2019-04-02;2434.44671569
2019-04-03;2435.04607647
2019-04-04;2435.64558482
2019-04-05;2436.24524076
2019-04-08;2436.84504434
2019-04-09;2437.44499559
2019-04-10;2438.04509455
2019-04-11;2438.64534125
2019-04-12;2439.24573573
2019-04-15;2439.84627803
2019-04-16;2440.44696819
2019-04-17;2441.04780623
2019-04-18;2441.6487922
2019-04-22;2442.24992613
2019-04-23;2442.85120806
2019-04-24;2443.45263803
2019-04-25;2444.05421607
2019-04-26;2444.65594222
2019-04-29;2445.25781651
2019-04-30;2445.85983899
2019-05-02;2446.46200968
2019-05-03;2447.06432863
2019-05-06;2447.66679586
2019-05-07;2448.26941143
2019-05-08;2448.87217536
2019-05-09;2449.47508769
2019-05-10;2450.07814845
2019-05-13;2450.68135769
2019-05-14;2451.28471544
2019-05-15;2451.88822174
2019-05-16;2452.49187662
2019-05-17;2453.09568012
2019-05-20;2453.69963228
2019-05-21;2454.30373313
2019-05-22;2454.90798271
2019-05-23;2455.51238105
2019-05-24;2456.1169282
2019-05-27;2456.72162419
2019-05-28;2457.32646905
2019-05-29;2457.93146283
2019-05-30;2458.53660555
2019-05-31;2459.14189727
2019-06-03;2459.747338
2019-06-04;2460.3529278
2019-06-05;2460.95866669
2019-06-06;2461.56455471
2019-06-07;2462.1705919
2019-06-10;2462.7767783
2019-06-11;2463.38311395
2019-06-12;2463.98959887
2019-06-13;2464.59623311
2019-06-14;2465.2030167
2019-06-17;2465.80994968
2019-06-18;2466.41703209
2019-06-19;2467.02426397
2019-06-21;2467.63164534
2019-06-24;2468.23917625
2019-06-25;2468.84685674
2019-06-26;2469.45468683
2019-06-27;2470.06266658
2019-06-28;2470.67079601
2019-07-01;2471.27907516
2019-07-02;2471.88750406
2019-07-03;2472.49608277
2019-07-04;2473.1048113
2019-07-05;2473.71368971
2019-07-08;2474.32271802
2019-07-09;2474.93189627
2019-07-10;2475.5412245
2019-07-11;2476.15070275
2019-07-12;2476.76033106
2019-07-15;2477.37010945
2019-07-16;2477.98003797
2019-07-17;2478.59011666
2019-07-18;2479.20034554
2019-07-19;2479.81072467
2019-07-22;2480.42125407
2019-07-23;2481.03193378
2019-07-24;2481.64276384
2019-07-25;2482.25374429
2019-07-26;2482.86487516
2019-07-29;2483.4761565
2019-07-30;2484.08758833
2019-07-31;2484.69917069
2019-08-01;2485.2644646
2019-08-02;2485.82988712
2019-08-05;2486.39543827
2019-08-06;2486.9611181
2019-08-07;2487.52692662
2019-08-08;2488.09286388
2019-08-09;2488.65892988
2019-08-12;2489.22512468
2019-08-13;2489.79144828
2019-08-14;2490.35790074
2019-08-15;2490.92448206
2019-08-16;2491.49119229
2019-08-19;2492.05803145
2019-08-20;2492.62499958
2019-08-21;2493.19209669
2019-08-22;2493.75932282
2019-08-23;2494.32667801
2019-08-26;2494.89416227
2019-08-27;2495.46177564
2019-08-28;2496.02951815
2019-08-29;2496.59738982
2019-08-30;2497.1653907
2019-09-02;2497.73352079
2019-09-03;2498.30178015
2019-09-04;2498.87016879
2019-09-05;2499.43868674
2019-09-06;2500.00733403
2019-09-09;2500.5761107
2019-09-10;2501.14501677
2019-09-11;2501.71405228
2019-09-12;2502.28321724
2019-09-13;2502.85251169
2019-09-16;2503.42193567
2019-09-17;2503.99148919
2019-09-18;2504.5611723
2019-09-19;2505.08392431
2019-09-20;2505.60678542
2019-09-23;2506.12975567
2019-09-24;2506.65283507
2019-09-25;2507.17602365
2019-09-26;2507.69932143
2019-09-27;2508.22272844
2019-09-30;2508.74624468
2019-10-01;2509.2698702
2019-10-02;2509.79360501
2019-10-03;2510.31744913
2019-10-04;2510.84140259
2019-10-07;2511.3654654
2019-10-08;2511.8896376
2019-10-09;2512.41391921
2019-10-10;2512.93831024
2019-10-11;2513.46281073
2019-10-14;2513.98742068
2019-10-15;2514.51214014
2019-10-16;2515.03696911
2019-10-17;2515.56190763
2019-10-18;2516.08695571
2019-10-21;2516.61211338
2019-10-22;2517.13738066
2019-10-23;2517.66275757
2019-10-24;2518.18824414
2019-10-25;2518.71384039
2019-10-28;2519.23954635
2019-10-29;2519.76536203
2019-10-30;2520.29128745
2019-10-31;2520.76976475
2019-11-01;2521.24833289
2019-11-04;2521.72699189
2019-11-05;2522.20574176
2019-11-06;2522.68458252
2019-11-07;2523.16351419
2019-11-08;2523.64253678
2019-11-11;2524.12165031
2019-11-12;2524.60085481
2019-11-13;2525.08015028
2019-11-14;2525.55953675
2019-11-18;2526.03901423
2019-11-19;2526.51858273
2019-11-20;2526.99824229
2019-11-21;2527.4779929
2019-11-22;2527.9578346
2019-11-25;2528.43776739
2019-11-26;2528.9177913
2019-11-27;2529.39790635
2019-11-28;2529.87811254
2019-11-29;2530.3584099
